ID,BAG,CNTXT,AreaFunction,level,pXRFno,X_Coord,Y_Coord,material,Ag,Al,As,Au,Ca,Cr,Cu,Fe,K,Mg,Mn,Ni,P,Pb,Sr,Ti,V,Zn,synthetic
1099,15_679,Rm16,pottery_production,7.0,799_3,667073.9221,9238764.229,pottery,10219.055493512496,3256.7714883411304,36917.04423194884,435.3739891075752,477504.39096254954,1177.550662142793,8535.0,540396.2189093579,71015.38281109525,1.0,6046.557371562511,7241.46310098944,55.195369447876885,17860.0,0.0,6725.633056271214,0.0,0.0,True
609,15_238,Plz2,foundary,1.0,763_3,667074.1104,9238793.053,pottery,13115.0,712.0,794.6026492891488,363.43099758806807,203095.0,369.5534989249728,9769.0,267.0,12461.514672343254,14354.453460734025,900.1518398308829,450.00613428053,410.0,2768.361096960107,0.0,0.0,0.0,0.0,True
697,15_816,Rm5,burial,0.0,15_816_7,667074.7121,9238862.173,pottery,9.0,10772.676012843462,0.0,27501.39076093255,41295.496983276396,683.0,1300.0,3701859.6389823146,225472.71054352698,1.0,108222.41002200003,5573.205974444654,47850.14784805375,1062.307904723412,0.0,132266.80882287,9822.81560636127,13316.0,True
3287,15_680,Rm2,foundary,5.0,15_416_3,667095.6739,9238809.199,pottery,14141.915930683157,834.0,2.3761396736149436,780.5753812400637,42005.87283813083,931.6880931642747,3282.0,912747.913230306,19424.335221885474,1.0,54934.69753356111,32990.38899524688,352.3601129519061,811.0,0.0,105599.16971432358,9316.594769689606,12561.711800847761,True
7149,15_923,Rm6,unknown,3.0,255_1,667114.1998,9238760.358,pottery,13463.388594845976,1087.9842406089158,1.0,5087.0,21520.59338666423,245.0,927.0,987165.43024375,43322.506324061884,1.0,62664.99479020148,4720.285207078258,3411.600286772397,3086.866780556592,0.0,79323.48847996103,6036.0,12182.0,True
98,15_583,Songoy,foundary,4.0,441_7,667094.941,9238787.842,pottery,13221.0,3427.8770937413037,688.0554359266403,1731.3248462012098,713428.1923377962,1947.0,9060.0,896393.8328316588,224109.05663822725,1.0,54411.58720876837,47189.0,3405.0,3241.8738632617215,0.0,106909.19489302396,3583.8368619715166,2539.348367278888,True
3779,15_772,Rm23,pottery_production,1.0,Sgy-E_B49_A,667063.6539,9238768.97,pottery,16213.531893536407,0.0,0.0,107.32609839183216,13606.610986485806,1.0,1356.0,559262.2505195173,0.0,1306.1530914804239,7982.073345610829,307.8938029949431,14.0,47363.76331358698,0.0,0.0,1123.0086188965697,5641.404293737789,True
1459,15_772,Rm16,foundary,0.0,15_441_6,667029.2543,9238863.269,pottery,11.0,5161.4114239141145,14229.936382697759,1817.0,197084.24718950217,1008.0,9109.0,677135.7545461488,80713.70424810438,8728.068262602372,18497.49889730336,27653.074471442917,1595.7126165531035,2346.816351533601,0.0,36234.79818641221,4840.086299391733,0.0,True
3459,15_649,Rm2,unknown,6.0,15_393_012,667072.497,9238794.125,pottery,15216.0,834.0,1.0,7804.0,118111.30899021837,1122.0,8402.0,3358693.977896322,58534.03319268911,1.0,78659.5877590688,46595.56958960982,305.0,1530.0731606351903,0.0,108784.90628243942,8996.0,24394.490460849942,True
6920,10_192,Songoy,residential,4.0,Ped2_B176_A-ext1,667093.2999,9238772.99,pottery,12169.09886555254,2679.642026189945,23903.092562570106,816.7876828307915,1790870.922122608,871.3097687126694,8915.0,191.94801581177856,90742.92779515081,23064.8990786617,778.3746213704462,5797.0,49071.7682040986,9903.0,0.0,0.0,0.0,0.0,True
1763,15_816,Rm6,pottery_production,4.0,758_4,667073.2855,9238690.85,pottery,9703.632303528382,821.0,23013.123864904974,311.0,233325.27322568567,1071.0,4417.0,644471.8503949337,49162.992478982975,1.0,18983.448484026514,33617.82861830644,1.0,2527.0106220181633,74301.81117981773,77433.15782464876,1031.6428519370174,3110.29322041422,True
608,15_206,Songoy,unknown,0.0,416_1,667072.0962,9238779.481,pottery,12939.0,15277.888660419652,393.0,9357.312823975059,1365883.8934628433,3361.0,12791.0,894942.2786549303,304304.18233939965,1.0,60521.44250789038,47588.52109653829,63761.16372281518,49508.76255824863,0.0,114893.33115313257,2698.7709221282767,6431.400937926572,True
677,15_359,Rm6,pottery_production,4.0,15_680_5,667089.1431,9238767.3,pottery,13404.409703473466,3251.991906439568,679.0,1482.53046199562,503835.8952829583,2261.0431520623288,10818.0,2567881.0,46787.10542081615,1.0,20990.62403621761,44934.0,270.0,3775.9124877816794,0.0,70024.61536309069,2252.2259123953227,3461.397239963613,True
6963,15_782,Rm6,unknown,4.0,15_522_097,667068.1325,9238790.863,pottery,10601.586895075292,2700.0,28183.87021475968,363.0,485021.6119033141,318.5773634956631,9393.0,542843.05693243,13320.641896047142,934.4979140420628,11310.591322061195,2814.4791780413057,245.0,0.0,0.0,11013.697948911857,1154.0,0.0,True
3084,10_064,Rm6,residential,1.0,WkshpH_10-192_P-ext1,667102.7779,9238716.621,pottery,10.0,2720.6330940391226,224704.7029799383,1830.0,739711.9899818867,1178.9867400159937,11645.0,305.0,64164.136997935035,8729.837265529226,1374.348111923474,7171.0,9737.39243352684,3617.284180358875,0.0,0.0,0.0,2103.16795517824,True
760,10_192,Rm4,unknown,4.0,CasaGata_B88_A,667178.2595,9238762.522,pottery,8.0,4877.464691027029,567.0,2087.244215793604,468089.52013362816,1752.0,10814.0,842259.819831405,212748.67379874675,747.4491600406795,14957.34188047737,38760.04610698256,313.0,9692.501755523976,0.0,43184.41158176417,3662.1761523348177,2909.0,True
3624,15_796,Songoy,foundary,0.0,343_4,667072.9205,9238043.494,pottery,13124.805960740949,2150.0,935.0,829.0324579012849,156662.04824248026,1010.0,9287.0,502325.4802679001,39982.56880353264,1278.3090210950277,8976.856300489744,311.0,1001.3004533722997,6283.0,0.0,0.0,0.0,3156.0,True
1039,15_316,Rm16,burial,0.0,276_3,667064.8234,9238789.546,pottery,11.0,6297.544230001611,0.0,18471.110177045488,576360.8284994436,2463.0,12467.0,4016347.1377637307,439072.50153330015,1.0,81422.1821687599,49256.79495822587,46163.79528256962,7866.642929775982,0.0,126663.76860870472,8858.0,14578.373462449137,True
306,15_763,Rm2,public_activity,3.0,10_175_e,667138.625,9238787.819,pottery,10657.0,3245.503375703565,0.0,2067.0,92276.00706994734,2253.0,10609.0,2702974.2069169376,65685.7029053989,1.0,62984.24052772251,6044.413027296739,1029.070066039582,1089.8665456576402,0.0,79435.55615710362,1205.8596203544155,5624.11707323185,True
2438,15_241,Rm6,pottery_production,4.0,583_1,667090.8984,9238207.174,pottery,4.401999666058643,4247.0,17563.090901978703,2356.164193441933,740071.5552822736,2208.6730024365897,4181.0,270.0,59191.43421111666,8758.833211655918,757.0741091211609,46018.163197403264,191.0,3619.811180715036,0.0,9085.409637756551,722.0190785888424,0.0,True
2099,15_611,Rm2,burial,1.0,357_5,667094.9772,9238716.621,pottery,13193.0,2033.3208168378585,7307.389650813979,356.43547964905804,165840.42675666764,250.72925398842096,9643.0,199.75608677751788,29063.585175802822,123683.8164786682,1.0,287.0,461.01704518059887,10924.0,0.0,0.0,0.0,0.0,True
36,15_810,Rm16,unknown,1.0,Plz2_B197_D-3,667104.3221,9238771.057,pottery,4.0,3248.4822219694947,8.0,8324.521343813683,96165.50241894533,1012.0,895.0,3367496.389845628,138346.78806773154,0.0,60851.90418010159,41905.364492263696,177.0,968.0,0.0,121042.0,9242.314981297737,8703.189704115088,True
2088,15_686,Rm4,unknown,4.0,15_750_1,667094.4736,9238795.355,pottery,14346.0,0.0,6177.265815548157,0.0,27279.289865099712,230.0,8829.0,213.08498055286378,0.0,11895.878405119798,703.7396864458358,182.0,227.59163064044083,2994.4698099499174,0.0,0.0,0.0,0.0,True
2739,10_192,Rm5,unknown,0.0,441_13,667073.1566,9238806.737,pottery,11.0,4154.591903584218,1197.2982006009197,1726.3403141156514,744320.3663126093,1232.4744227227511,2906.0,653653.7277609089,195100.37285247652,1.0,14381.787757642815,45230.84616406834,4691.361381021981,5828.0,0.0,20364.611245790093,3151.0,2077.3004399573774,True
1411,15_609,Rm5,unknown,2.0,15_136_33,667402.6365,9238773.1,pottery,16570.987174445338,2370.0,0.0,230.0,19456.77628836351,310.096804675346,12709.0,219.71911725208156,11023.39248811187,109342.45431834436,1.0,347.0,158.0,74552.13770370156,0.0,0.0,0.0,2588.590578367057,True
6798,10_145,Songoy,burial,0.0,766_2,667093.3832,9238803.271,pottery,15184.706025772044,822.0,0.0,1997.0188183692717,27381.023119518264,179.0,1828.0,48180.435632804685,18456.84139702316,1.0,8227.0,320.0,1.0,926.4241618818204,0.0,10037.241681827792,6121.538679097603,5646.0,True
1470,15_230,Songoy,unknown,0.0,15_304_3,667318.2934,9238770.43,pottery,9.0,819.0,6030.820032562636,517.1402556629429,29103.48037063547,770.2875690194546,1224.0,535041.1062301784,11844.262931889003,882.7115602439385,8530.297796652352,417.7271634314079,193.0,1136.0,0.0,0.0,800.382801946168,0.0,True
1366,15_625,Rm2,pottery_production,3.0,15_166_6,667093.3194,9238792.418,pottery,13.0,10.468878440293622,875.8631923257722,228.76124357816758,24453.27242828362,205.0,3348.0,492125.36890465516,9359.045178798671,1.0,724.0,402.6505572059435,0.0,4869.263179331943,0.0,0.0,0.0,0.0,True
2635,10_184,Cor1,public_activity,3.0,899_2,667074.3186,9238311.151,pottery,12939.0,3205.0,75.97064365375013,7582.849663689683,259763.48415830304,1541.0,8118.0,3426550.47022529,119933.0,1.0,52777.10424813692,43490.68085590573,859.0,2739.1311047253844,0.0,117757.54092744381,8245.866485130417,14241.129886335835,True
2313,15_782,Rm4,unknown,4.0,238_7,667091.674,9238792.33,pottery,11100.0,4147.846451279556,1.0,8173.303521225945,198618.4993874311,1373.3950354504404,8128.0,718734.043311417,233338.13457615735,929.8847102956688,11044.233601898733,5508.3208819432275,2877.0,41754.207548546954,0.0,12036.281604585765,1035.051828812365,4592.437513261535,True
6914,15_810,Rm6,public_activity,5.0,363_1,667095.1623,9238789.343,pottery,14166.882492096942,4299.774552928283,0.0,9012.938367650866,411904.79417854256,2693.1360103002776,16265.0,3341817.2754244595,81718.23645893655,842.0,28398.332496576004,44271.387648625794,425.10287931223957,3484.209174425884,0.0,108275.74518662639,7244.0,15051.819261489049,True
1372,10_161,Pla1a,burial,3.0,Plz2_B199_A-ext2,667092.3459,9238784.196,pottery,12363.0,3573.0377354622156,648.6943292627907,1565.3309358114893,572637.6675170718,1943.2158086370355,11254.0,663099.3693332982,87963.36699613743,1211.211600660059,7737.559664531373,44855.0,306.0,44224.44193353139,0.0,7375.37853675425,825.0,3464.837531936,True
486,10_197,Rm4,foundary,6.0,136_18,667081.2349,9238768.97,pottery,13.0,3432.7645451542508,7294.805343856664,1795.0,365406.10329269356,672.2476814682266,8773.0,501367.98206322186,165255.9404527765,983.0,9582.569137564633,349.0,364.0,6485.920359920352,0.0,19034.404304702897,0.0,0.0,True
2666,15_583,Rm16,foundary,4.0,Cir27_B123_H-3,667089.2761,9238760.598,pottery,6501.0,2968.0,0.0,1573.5208851466036,32585.660868508938,1162.0,3663.0,2777968.765216493,61595.19410362665,1.0,70217.0,4892.132063062348,360.0,626.4111616529203,0.0,108787.7461731458,8506.731075596233,7673.532939143557,True
7010,10_192,Rm2,unknown,0.0,15_441_3,667081.5337,9238760.357,pottery,10.0,2676.4726428768518,0.0,8503.0,17381.099170062444,243.0,899.0,3613279.008095061,79217.83283061613,0.0,70896.0,344.0,1146.578299816746,893.0,0.0,123111.73062068106,7099.589791811593,14775.0,True
2010,15_810,Rm23,unknown,0.0,15_850_056,667062.9468,9238856.609,pottery,10854.884965904708,3561.2093724507276,1.0,6627.279973836113,167238.27119453033,2067.0,8757.0,3736552.446330157,151441.8283822253,1.0,117571.14030742462,47062.694708547264,7880.508177483949,2210.0,0.0,112106.76746893532,9080.747582030215,14874.080197284962,True
2230,15_255,Rm6,burial,3.0,WkshpH_10-192_D-ext3,667089.1607,9238791.686,pottery,14224.970865716954,4615.5756777930765,78.83435930277119,7161.470031265334,531907.313857032,1778.3060829602214,8709.0,685429.0535002608,258911.35492111783,1.0,19000.983408478667,47521.0,363.85422139567527,44211.50807868791,0.0,102100.45449763851,4031.0,3998.8135674366813,True
1919,10_176,Rm4,foundary,1.0,923-15-119,667087.9543,9238771.782,pottery,11.0,3248.0,169676.3268268721,242.0,301048.0,291.0,2741.0,335.05981309910476,14501.485374784184,816.0,818.7933385983295,348.3869281943497,357.0,1051.0,0.0,0.0,1119.5262253171186,0.0,True
1388,15_812,Songoy,unknown,0.0,Rm3_B159_P-1,667092.2398,9238759.363,pottery,5.0,2952.206221536594,223344.32454635302,458.0,632064.6244870744,1585.0,1792.0,550771.5616845835,11942.13463691333,1043.0,747.0,5863.785213085235,149.0,2977.476886839865,0.0,0.0,0.0,0.0,True
223,15_579,WkshpH,foundary,3.0,583_14,667324.3759,9238790.701,pottery,11884.893139840427,661.2633289873096,0.0,492.909726589231,13360.812516455942,191.0,1891.0,819400.9501589247,8211.0,1.0,19051.454867888126,324.4216438504452,236.0,884.0,0.0,98314.06707177214,3357.3198469290146,6763.351720334185,True
7155,15_611,Rm2,foundary,0.0,206_8,667066.0639,9238772.331,pottery,10657.0,4467.517914807033,35466.3431541263,510.0,3078621.351014484,2480.8060004168606,16161.0,457.0809594671605,71962.44761017524,20349.537636070323,977.0,42312.068691475535,1270.284785319538,8325.020513687057,0.0,0.0,0.0,0.0,True
2541,15_441,Rm6,foundary,0.0,15_624_104,667080.2552,9238793.22,pottery,13245.595218058847,4599.752166650186,1.0,8084.13432037137,689023.0713005163,5279.029850988491,30493.0,852603.6108650286,227505.2371535,1087.0,47262.0,47619.0,4505.490336156678,16868.618965486337,0.0,84002.96727276534,3747.8840904623817,12661.746732006859,True
3215,15_166,WkshpH,unknown,0.0,Plz2_B197_G-1,667066.5761,9238769.347,pottery,8.0,2417.0,0.0,8369.157531575032,55705.560431770806,325.6725800009184,1180.0,932262.9664378777,159864.67140086406,1.0,18823.437557208166,5537.589345322802,205.0,8294.014811191537,0.0,81431.62426862109,3058.0,6990.305720275539,True
1931,15_238,Songoy,unknown,4.0,136_30,667069.0518,9238687.246,pottery,9992.0,2090.0,1109.0,1255.8645387335896,628158.0993972961,1232.062928204175,3490.0,566657.2742400146,61569.4908667742,1.0,13066.590099624877,7372.824679840201,1499.6409545876172,7033.675125247162,0.0,10415.94836270229,2826.0,4545.234605756164,True
1501,15_860,Rm2,pottery_production,2.0,267_3,667029.2543,9238792.909,pottery,11235.383555644183,6135.536934388827,497.0,759.2882486020442,78820.03367489255,888.3001874174868,9033.0,514809.7789928193,90181.28920639004,19924.437334304705,11739.403416415364,4829.0,5337.537742574412,13339.850529416646,0.0,5740.568199266287,0.0,0.0,True
1231,15_739,Songoy,unknown,4.0,654_1,667092.116,9238770.899,pottery,8.0,763.0,25.0,688.0554714991813,24049.398087122107,206.83328364550124,2727.0,536261.5252967405,11134.332783576643,726.0,8148.929315668597,318.0,388.0,3185.4382233573965,0.0,0.0,1034.0,3109.8601487168476,True
860,15_359,Pla1a,unknown,0.0,609_9,667095.1645,9238786.492,pottery,12857.798906036254,868.5710519927961,0.0,1491.6064053709247,204761.1616183498,1960.0,8885.0,714453.373042123,49594.0464823681,1.0,16419.97912931879,45948.0,94.0,2422.0,0.0,64119.622486901426,8672.872517538897,6913.233286587003,True
1831,10_199,Rm12,foundary,4.0,797_3,667074.731,9238774.031,pottery,13262.0,661.5776655798411,1.0,368.4008701499374,48156.915328224546,399.50113935640843,6928.0,503323.7138347546,16012.713632783703,1.0,8646.608822724396,292.0,97.0,3380.5565372446563,0.0,9923.648626363427,2490.8275976206646,10430.483763337863,True
512,15_166,Rm6,unknown,6.0,359_11,667068.0668,9238795.355,pottery,9.0,0.0,55.0,147.98801708129918,19735.97498554496,44.21365189694363,1194.0,210.0,5995.889394700613,842.0,1.0,183.0,86.0,1533.8252608697735,0.0,0.0,0.0,0.0,True
1267,15_799,Rm6,burial,2.0,Rm7_B194_A-2,667072.2067,9238779.016,pottery,11514.0,861.0,1025.094793859333,529.0,59271.80189738609,748.2103244608511,1245.0,295.1833436386387,12812.025327685185,9174.55944559802,748.6215762431282,285.5596815806552,3670.8703026338717,1313.9584149052398,0.0,0.0,815.5239353802372,1987.404973888748,True
6995,15_856,Rm4,foundary,0.0,459_5,667063.0607,9238800.426,pottery,12692.34786731123,674.0,500.0,293.3851078694494,533544.9912617954,248.0,10263.0,587125.0356791138,16394.617810799704,1.0,19349.688353206788,7078.720621453107,239.0,8130.313919974825,0.0,34443.2899916629,3602.0,4808.985465777167,True
1043,15_772,Rm5,foundary,3.0,15_343_2,667090.1649,9238398.6,pottery,12012.0,3642.867350158691,28933.700300430704,1739.7099201413707,619354.8168150196,361.0,4175.0,272.0,122182.28244316723,10555.045112387634,8561.277439283207,7982.88053876216,2378.731950331412,8399.806273056347,0.0,0.0,0.0,0.0,True
1123,15_766,Rm5,unknown,4.0,Rm12_B180_I,667159.2003,9238771.308,pottery,13277.0,4147.195165596137,583.7535919651391,722.0,508264.1226086804,1237.0,10074.0,309.0143523621907,141035.00187845933,11209.530131387713,5922.888968994027,42790.167592376405,108.0,48664.078840953465,0.0,4256.525937472697,0.0,0.0,True
481,10_199,Rm2,pottery_production,0.0,343_2,667095.5739,9238898.424,pottery,11126.641855824895,785.0,32.980698383553545,348.6809374183503,378560.6254129029,625.0,12576.0,554205.4506383358,11740.826967847837,1.0,11546.4717393699,5800.635361761276,33.0,8324.78748551336,0.0,0.0,1.0,3220.6683323561315,True
6781,15_267,TAL2,burial,4.0,15_583_30,667336.8075,9238761.934,pottery,10.0,1913.6513673252311,30986.936557721427,174.87275149253148,504207.5505392957,299.8501953549507,2151.0,199.09542613206503,8853.683648821674,14331.568619196507,518.7733093717111,202.1616265859671,552.7037576905532,1555.5300226185443,0.0,0.0,0.0,0.0,True
852,15_583,Songoy,pottery_production,0.0,ChiSicU_B72_P-3,667074.958,9238790.254,pottery,10633.0,3601.49994224932,1329.4465898737271,169.6063971761169,575321.5461378667,3441.290343337675,9712.0,456.73710540943534,15136.296521654136,11224.534148357661,6852.991608284461,5076.0,2629.134208379003,1170.0,0.0,0.0,0.0,0.0,True
3281,15_649,Ped2,unknown,4.0,609_12,667056.386,9238768.353,pottery,14034.0,787.0,0.0,5110.420763008531,428987.2057079375,1492.176696291047,55811.0,3024119.3654570305,73934.78868011566,779.2917997635386,27245.125661143946,46088.72963276954,200.0,44497.344364064076,0.0,41688.2467272443,3397.0,14734.862571703197,True
513,10_176,Songoy,foundary,2.0,15_609_11,667095.2185,9238772.687,pottery,10406.34833794749,0.0,187.10218671334496,532.1145102162043,46510.95138796788,270.0,1593.0,809854.2568454683,6681.993581737188,1.0,14466.174258982688,377.0,343.6916736502758,0.0,0.0,13329.471248389347,2456.332619259187,5296.732078197683,True
1185,10_159,Songoy,unknown,4.0,Plz2_B197_C-1,667092.6728,9238790.854,pottery,16097.02321843031,3900.632887464206,1033.3698218403633,773.0,1325528.0,4020.738205878798,49155.0,473.8583935288261,153621.59306824373,10396.924190374637,8033.352726251525,49789.0,423.0,71509.80968304086,0.0,0.0,0.0,2209.2777132941615,True
55,10_123,TAL2,burial,4.0,15_679_4,667090.4206,9237716.383,pottery,2.0,3869.0,20.0,1656.0,196933.17067949523,685.9147884936922,1562.0,681814.4063556144,85620.7314203054,693.049753989636,9177.0,5150.009679274979,355.0,3678.281769684265,0.0,45125.83647450892,893.6391460262362,0.0,True
